,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
1807,0.0026204853250547918,-0.0038649690995332447,-0.007350939106478037,-0.009287999453651215,-0.0057740300455220075,-0.00652516163083502
1808,0.0048550756042706755,0.01323345106708263,0.0070901732257271114,0.009405384670144982,0.019775357171264055,0.011796505637830114
1809,0.0006240589756159887,-0.0021409771762262277,-0.009731897164078619,0.00015181640028625877,-0.0003205378547532555,0.00033996080669109494
1810,-0.01277900309497953,0.003844749678244331,-0.011707186075138836,0.008804835112791681,-0.004588838994392093,0.006738621350299829
1811,0.003167721385995545,0.004936577095975646,-0.0038854200605842894,0.004886238716708584,-0.0027463733627245096,0.002866536514235013
1813,-0.0010075820953284538,-0.009099756679325628,0.001174830583829982,-0.007854927037330053,-0.0014899990769791551,-0.0024216382282589762
1814,0.005546837480814382,-0.004891815352641312,0.004193668403389442,0.006854755271228093,0.0029587144579024207,0.004737865007737998
1815,-0.011361736574641762,-0.0015097015366455691,-0.011165341504479582,-0.0133387689636752,-0.006927774902313413,-0.007065902791219954
1816,0.005742691358672965,0.001538023804170959,-0.007748063282333147,-0.004671190939889219,0.0022266177477556575,-0.0028368231835555987
1817,-0.011987850153586449,0.0021340968033994093,-0.003602152602798666,-0.004652256083896821,-0.006359024660522252,-0.002209263240702543
1818,6.530713495249765e-06,-0.006349001233561984,-0.0027956297520055555,-0.010133113290396435,-0.0018545842559335938,-0.011995368522079046
1819,0.008231605827587914,-0.019569268649251723,-0.011181126706459921,-0.01042597324688877,-0.012238647754946387,-0.012429574030918482
1820,0.00019961519961519958,-0.08552257463286095,0.0020215406536161253,-0.03528304870915962,0.0013925871473041283,-0.028427479394349035
1821,0.02151515151515152,0.0030303030303030333,-0.006666666666666665,-0.006666666666666666,-0.003939393939393938,-0.003838383838383838
1822,-0.11944444444444444,0.1280952380952381,-0.05972222222222222,0.06642857142857142,-0.03796296296296296,0.04428571428571428
1823,0.011099277327456334,-0.0155583878296514,0.004776339622164458,-0.0030229761722139334,0.004596646292563028,-8.917116159103678e-05
1824,-0.02484219170639884,-0.014661816166057334,-0.003914170881181909,-0.0037595328688612103,-0.00470010780169377,-0.00045201703749530214
1825,0.0042578654689800766,-0.001379241866815583,-0.010993300301715442,-0.007700540136196007,-0.02104138744660687,-0.005533825327973636
1826,0.0007187573700815552,0.0007582731749288108,-7.448547684005044e-05,-0.002823788237291851,2.6051227851995804e-05,-0.005677667702870694
1827,0.0666047786284894,-0.005804075780438631,0.049459254887995976,-0.0074413320169434555,0.030383908117999292,-0.003940504103667745
1828,0.007962848829193575,-0.021901836384756197,-0.000876491190937927,-0.0093646958764328,0.0015802949124480508,-0.00634424765983762
1829,-0.003616789030319341,-0.024396599659499318,0.0005460740985278572,-0.01888084387590268,0.0004976856792823364,-0.008479069119593157
1830,0.00029964715889772874,-0.006201056313498611,-0.00010779629945018975,-0.005976991655953541,-0.0010392853498071945,-0.0025542988162076436
1831,-0.0005467605200218946,-0.02083623015472032,0.004463451768959775,-0.006742447020742309,0.008036515485268571,-0.005760492469712721
1832,-0.0021872731685597573,0.002401809338115969,-0.0010936365842798786,0.004673215223022675,-0.00012159953015683335,0.0026051712759253562
1833,0.23484939732150317,0.1452167092243565,0.16852928414822615,0.02659198845140398,0.09650854235100986,0.0026601902844429815
1834,-0.007355994944558392,-0.04392883966157427,-0.006341302674971815,-0.01939246468513004,-0.0025199191221291347,-0.019774193713604858
1835,-0.013955574858649827,0.048334744902547126,-0.023844061220847375,0.030825080489693967,-0.01739335588426018,0.021703932675191592
1836,-0.0014388374300543059,-0.003906128122003357,-0.003473257172604149,-0.0032261018242134886,-0.007239178173437793,-0.0024234129907155966
1837,-0.0026873309131088667,-0.0030071784366190193,-0.006840272171845969,-0.0022610741095805548,0.006755970087312011,0.01571956627689038
1838,-0.008681945768613067,0.008553554286636057,0.01795672845874614,-0.007155430043879837,0.012728727310822648,-0.007555678719302006
1839,-0.01307611426623099,-0.009382613453171382,-0.004212468645813041,-0.012522207242628097,-0.004179168023371679,-0.008153206764975409
1840,0.0,0.005217393257367069,0.0,0.037296472444600715,0.0,0.015206491169543585
1841,0.0,0.0,0.0,-0.011313129154609237,-0.0006011271708667498,0.0006734005410946348
1843,-0.017204313709697834,0.0,-0.007087002462546435,-0.0019700826351926985,-0.0039911719632483135,-0.0002467195951333485
1844,-0.000653586368690186,-0.012935323669973301,0.005150609847128515,-0.006744671220177327,0.003800285065555878,-0.00239596760173827
1845,0.014420075282434126,0.02332750160309243,0.016790772762819418,0.008280929844137617,0.01021836103305596,0.005527092629226126
1846,0.04687931268818117,0.0016550193556665014,0.02935614083768892,0.00021496362317687188,0.02163526269988206,0.006577697490435464
1847,0.008157914041065991,-0.005529860357937489,0.004606445761088344,-0.014353612858677079,0.004270884341658117,-0.009606951127339579
1848,0.023278928711613734,-0.0005116384739328586,0.009847562742989225,0.005678125557187939,0.009875964993736353,0.0026670098412249024
1849,-0.008310559259195433,0.0016999991605148978,0.007268163551617685,0.006061819789501314,0.009547947423848378,0.004414988220331864
1850,-0.004850618420930098,0.001926752278824435,-0.007841270919139793,0.002510878865556388,-0.004615143006606457,0.008745526509719633
1851,0.01188975817718925,0.004920144149000378,-0.0001778011676410788,-0.0027958177634598127,-0.0020367721150466593,-0.0097061488913111
1852,-0.016894598110032005,-0.07748097347508279,-0.013948563772191041,-0.027465244650307048,-0.006428571506152897,-0.02711125194767131
1853,-0.004962393037489528,0.013076144743270474,-0.01019282677744185,0.006601557676914682,-0.00976606554707275,0.004412899128774798
1854,-0.002012190438078228,0.008528584192072192,-0.005741554506789844,0.0035164463700543547,-0.0019080645821963579,0.002852713040583932
1855,0.003100227455494977,0.009144459422721716,-0.00010714490437027527,0.0021291979460616108,0.001307079934620807,0.0030708383388708014
1856,-0.01811730175602505,0.0005927192257238749,-0.017510078009848683,-0.0023473860105837304,0.009289937432366651,0.0004636766240483529
1857,-0.00542466396663934,-0.0013417618923599799,-0.011984801533435705,-0.0008138400563009795,-0.005991751085080763,-0.0006926589293695527
1858,-0.017449612514554146,-0.0058832769311934,-0.010318324335611659,0.004056759650318217,-0.009651595606901148,0.00434450232343997
1859,-0.011331951222095652,-0.02353492869667509,-0.004503147935782369,-0.018891026918839676,-0.004521599826504524,-0.00018955661609260192
1860,-0.012220372673332439,-0.001473739420669904,-0.009303092614121839,0.003514335749735932,-0.00207646293110087,0.0022587882435477474
1861,4.214096417477775e-05,0.016261463936952252,0.002456602463988736,-0.003382560129555455,0.0015814235556706048,0.004114722035873447
1862,-0.0068777554779623305,-0.01419901227671071,0.003696405508280212,-0.00872653195919492,0.0009211212729748035,-0.01020967604550118
1864,0.0018374291653417102,0.004827337110901334,0.0007394549404646071,0.002187155303427354,-0.0016106980099622095,0.005938367306057371
1865,0.0030603884243715187,-0.003846454959074325,-0.004714157817255775,-0.01208643770354774,0.00027378012141535135,-0.00873101561859571
1866,-0.008571421816569638,-0.00824402432362427,0.0017284920018131907,0.0002968418922159228,-0.007871944673509558,0.004773244788504833
1867,0.00973033951626515,-0.006547285463277756,0.003764120670125829,-0.000149741849053974,0.003610717936760798,-0.008531919170967916
1868,0.00837485049608374,0.0002657438765312034,0.006513523991839107,0.005523050073545388,0.002017211716693561,0.004048665164459403
1869,0.0028776757656980606,0.0,6.182315092638206e-05,0.006233490085722151,0.001729522358464453,0.0030627669390329384
1870,-0.00775862592611396,-0.001781711962375534,-0.0025692607022776053,-0.0025978920133428777,-0.00020385867502225365,0.0033464165091695083
1871,0.0026901771129319413,0.0008151851165749752,-0.0012163979097863861,0.0033734753311350112,7.737734439267966e-05,-0.0023962044547623353
1872,-0.005533350633470491,-0.0015963244133264502,-0.00013274328636197398,0.0038812856697386217,-0.0005893141149221257,0.002339633842736039
1873,0.004499190557422461,-0.021719254854757265,0.00514101684138975,-0.013728888710979178,0.006837044218138525,-0.008052464672731328
1874,-0.006074446833295074,-0.0017765378554030938,0.0007863384368572479,-0.004420588258749874,0.004245368446779252,-0.0014133288308403975
1875,0.0013793111727000242,-0.002729883564432465,-0.00048303037836872254,-0.003448276374665457,0.005947812068833832,-0.011194834383345547
1876,0.0242889978107797,0.00993331957594842,0.01037459723509418,0.003492409835524686,0.010654710339272486,0.0029331119251487037
1877,0.0025019446152939498,0.0032224791545220205,-0.006098440060334087,0.0025992248196726104,-0.006170455230467942,0.0021356359074203367
1878,0.0006462743444255944,-0.008521059792820475,0.00010895940583488424,-0.003942443872035846,-0.0023233486380194244,-0.0030209714064410673
1879,-0.004868547495703294,-0.0018176042145590086,3.076448867278484e-05,-0.0010716468034968562,-0.0025188336565511223,0.0006994662647566405
1880,0.008297867800291677,-0.0006568916507895186,0.003723514035585484,-0.006212410854232581,0.0015704813821487778,0.0024448606900941703
1881,0.015813741980425698,0.014285652435319518,0.0082475431248747,0.016123322038686636,0.0070154240975817544,0.013152419876052144
1882,-0.014083117318910682,0.0031984830219881346,-0.009927774454463127,0.007059853954100992,-0.007270642440038092,0.006515314134088508
1883,0.00397030591846325,-0.001630269465100332,-0.012497527975411607,-0.005180230287451101,0.0030720784301546786,-0.0039307367973963805
1884,-0.012356080970928699,-0.005316950881462723,0.015954852078554405,-0.0031304994278276237,0.011780323318446743,0.0020173868271688333
1885,0.003581692398604161,0.023784393659173036,-0.0040067014928779005,0.022761352337283484,-0.0016237360825478303,0.013507471678294308
1886,0.011095078234828332,-0.011817387542963353,0.008645257306426332,-0.007733125239622158,0.0038276105279548066,-0.006038786414841046
1887,0.021861090497545352,-0.006084075108301101,0.008882894475805262,-0.0026982497870102367,0.014288407129656556,-0.0007787096313622013
1888,0.02193171324175102,-0.014365467023433678,0.012231114392562106,-0.005494283612237387,0.011003860711149354,-0.005718886952083153
1889,-0.010992680582475968,-0.039526560028133,0.0022673680948797174,-0.02798720785111794,-0.001715222804020228,-0.023305833105980653
1890,0.030418239364300825,-0.011451173937530954,0.01921562035003361,-0.009355091748762728,0.011406118019607074,-0.0032347991766512635
1891,-0.0002021147530002477,-0.012850774055144194,0.00570239256831249,-0.008881138197973381,0.006826892414185892,0.00042696118798315477
1892,0.037857004087799614,0.015390077413547563,0.02181050980045096,0.007714196997913534,0.01355452829748781,0.005007828585376328
1893,0.014644801392162007,0.015682941435363917,-0.013177617526012755,0.0018907311153165331,-0.010859879313028255,0.0009588410991931304
1894,0.020369391563778292,-0.00634532329338047,0.008039562182109817,0.012060533278860003,0.007890389586518401,0.01046286558147063
1895,-0.003594456823780659,0.006070606053661999,-0.005057621284029158,-0.015588979148279525,0.0004389541574761979,-0.014890954453446613
1896,0.006116837867954306,0.061686212879815815,-0.005290115223921277,0.06028258636102681,-0.00472407010958464,0.03670534696204723
1897,0.02991505748863065,-0.008622024417023099,0.007910794386744132,-0.004623630737282941,-0.0015177643374630833,-1.9346009797855528e-05
1898,0.007527337793357469,0.008626174085851318,0.006166629039034621,-0.006931034049028223,0.006889028825263514,-0.004850818202819474
1899,0.005084399005652817,0.0032685443832906067,0.0013417743169303932,0.02004731514241273,-0.00325277973612023,0.011816919293179727
1900,-0.0009480540176321818,0.010368876383614053,-0.0014324874803357062,0.007281259572909239,0.0027741819893424514,0.012618566611235052
1901,-0.011838070790367533,-0.009172757576061208,-0.007026734141081892,0.0005564349016313691,-0.006089611520353161,-0.001328310726121871
1902,-0.001598095549671848,0.07530331455950359,-0.0001394253427079514,0.04469319337181636,0.00031428589477376146,0.03385201155069662
1903,0.0035846569292196815,-0.0012269536721157426,0.00272660196963845,-0.008395419688177058,0.00934774216348114,-0.00019783207211882583
1904,0.0005319017698581048,-0.002955657290646678,-0.003654130751430186,-0.0010214538537551767,0.000712502107091273,-0.0006076846907444115
1905,0.004339181331390661,0.035684103371396686,0.000959274332449421,0.005990046611001649,0.0005776956398599165,0.004489742876763554
1906,-0.007982047515714293,0.00817752122835325,-0.004813291663681607,0.002182334805964127,-0.0004994742055561325,-0.0006230078444290815
1907,-0.016094654409834944,0.01912127552626604,-0.013289773035487265,0.005441597838333008,-0.01260650685727946,0.006859027889569485
1908,6.357152565020802e-05,0.0026473368113898205,0.007645909782335264,0.0036638358267653296,0.004548894292649369,0.002737059049546052
1909,0.004085132674043711,0.01500068261954498,0.0005224150126901164,0.007169162669067859,0.0006936913494245962,0.004562918155768962
1910,-0.0008948494861797786,0.011011567275909143,-0.0004376979032969584,0.006253567294978694,0.0003527213903979257,0.011071131056063983
1911,-0.0038994382591355293,-0.010475640035210634,0.0014254680066189303,-0.004807001922978696,0.0007759767661984657,-0.0034569650680473974
1912,0.0005301517378354262,-0.02399098241760637,0.0031967571595489784,-0.009004522010151656,0.001345851087073361,-0.006546703613529177
1913,4.353037500070128e-05,0.0002458359478292765,0.0010876636920629265,0.0012232639153138666,4.061041864600011e-05,0.00030063059413435654
1914,0.003284841931037141,-0.02026613929159015,0.004714235485788434,-0.007915649932930341,0.011287955837966619,-0.0032480572948447215
1915,-0.004396622219654785,-0.00047902819433156413,0.0009692402390114391,0.0023420012653756223,0.001547358784539204,0.0013536514621433357
1916,0.018355573981752485,0.008481366290458538,0.016603591760096396,0.002889334781854057,0.0137882459601712,0.00464444201757067
1917,-0.011971198999839693,0.009347679694788705,-0.004527862642519952,-0.005691109778303937,-0.00549249660678108,-0.008660081857137215
1918,2.2397336506089008e-05,0.020928533353455202,-0.001739898414992474,0.013038460353338496,-0.0003803470279794418,0.015576953470392127
1919,-0.00022183197004328157,-0.01992264883544447,0.0008408927544104898,-0.0046520770023059915,0.004207148555361039,-0.01203622620407384
