,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
3405,-0.0058941533093027675,-0.0024638872888192694,-0.004714816488703663,0.011652454800236647,-0.003417605130498082,0.008867471398594059
3406,-0.002693986131848723,0.008595015169254577,-0.0025581811571717752,0.009202473129518872,-0.004097602463711098,0.0045121963370684135
3407,0.004149839476177479,-0.012917273912661915,-0.01173863339885726,-0.0115298538334888,-0.03097043303757147,-0.010326600618073323
3408,-0.002040814340536656,-0.012070234946668848,0.0022532736039022664,0.0005907318979361538,0.006297542845520031,-0.000980601248757845
3409,-0.008141025048697398,0.006143270851292191,-0.007846441669626832,0.0031647271844964324,-0.0038043101017378963,-0.002101610367948245
3410,0.025656717190470035,-0.002814198557259566,0.013425894922302093,0.00456660677587894,0.010121746764251127,0.005305747508915166
3411,0.002859560190994612,-0.00264875386671813,0.0017248109261159494,-0.0006569175195410181,0.0014738373032619878,-0.0029260898240876672
3412,-0.004035649591075502,0.022284969596101552,0.01627569588345464,0.014790592445039663,0.008189765167267979,0.00476397397820793
3413,0.016215934975424985,0.004170241109447003,-0.004722671724040871,0.0012184712709514308,0.00823280877084059,0.00039431271627433787
3414,0.011647842412529594,0.001295511551923184,0.005953046291239243,-0.0038260502590828456,0.010711346232154244,9.13023927355335e-05
3415,0.007733085192695971,-0.006546249064411846,0.030254539811383797,-0.0011947755826361463,0.01785624993487533,-0.005288899936000796
3416,-0.012931623112233795,0.015825565994381428,0.00892659062727232,0.0508635058349977,0.034870516390092206,0.042497412574675944
3417,0.050159307746080836,-0.003934467552940579,0.032350189618086556,-0.009045651013151326,0.0008022448314546321,-0.005496598331060202
3418,-0.0032578665906578207,-0.005664911335916082,-0.0010319220147518486,0.010872227692119613,-0.0034448549880031275,0.008153498779555443
3419,0.009334241113944087,-0.0022625355008412023,0.004116944617104674,-0.006216568349868683,0.007255650180176757,-0.005008170496351545
3420,0.0015520064495961495,-0.0023478957919066735,0.0011051889855228174,-0.0017401325794590896,0.010895261319518434,0.009777215381502172
3421,-0.004141531152623902,0.008983299378482672,-0.012068988944126457,0.00301029176293627,0.0007805944737610154,-2.6087784566471756e-05
3422,-0.0017888041138703404,0.006464041404577177,0.006802877938074119,0.00011201300293346951,0.005511329809721454,-0.00019190367947085086
3423,0.015406171021558812,0.016376904604831224,-0.002891950724525415,-0.002019517930123665,-0.0035082672835109363,-0.0012927074847081407
3424,-0.012995872797041997,-0.047057754237963344,0.008036741091265492,-0.027479350558869447,0.030055978026655886,-0.022263899975595414
3425,-0.029942139828556806,0.013209167033222008,-0.002812056839071774,0.010127674761372298,-0.0021634091938955518,0.005839165351173047
3426,0.003817330713964497,-0.007576701907144245,0.005780091632186361,-0.01569726752408899,-0.0033772346295363005,-0.0020771210134021365
3427,0.010340713906103766,-0.0226399705073028,0.006162799470041903,-0.00855291573588497,0.010787406272953392,-0.006542857596749995
3428,0.004328742404694601,0.0001256076566770549,-0.0012650677601095082,0.007695970958690644,0.0007040452965675758,0.01144720993548895
3429,-0.0033102475659222445,-0.029076154648525622,0.000904742619336408,-0.02494546424372246,-0.0009771930501721912,-0.03754415988554647
3430,-0.0024374879325199427,0.015199000600377311,-0.0076856839177365105,0.002261438040700834,-0.007570100303880597,0.0015076253604672228
3431,-0.010515667651340727,-0.04519506276135016,-0.003030389465504452,-0.027533274668172965,-0.0015014273432288432,-0.016606250453077103
3432,0.004741934664825907,-0.009746673593562896,0.003002583210550728,0.004022413272433054,0.0069024240755471014,0.004735035628556735
3433,-0.0002221227347463615,0.01633150304906304,0.0016207882846575928,0.008243911728127652,0.0062488461853909966,0.0076584589319075224
3434,-0.011733030734450237,0.00811554855558012,-0.012745973140986706,0.014778211608982017,-0.010715246675585844,0.006987238547325619
3435,-0.005342113825747464,-0.00625635820528517,0.013602827630757602,-0.008849517285599202,0.003970017027205707,-0.004421341510276706
3436,-0.011315693367545846,-0.020976254651512247,0.0037282643750240715,-0.00955286679133267,-0.0043975207118584925,-0.005688141631322374
3437,-0.01218914325297507,0.006815311582754155,-0.005740749348499998,-0.0006094260434136654,-0.004675634338425764,-0.00291407175627674
3438,0.010700147045835095,-0.021455245562377916,0.0005695123930391649,-0.007946073396782752,-0.0014829515708046196,-0.004430978937460583
3439,0.013214127222194356,-0.010504828229366044,0.0066514839743400805,-0.009008704229011559,0.0020155425846565237,-0.005963640283764102
3440,0.0026670530782367417,-0.0068708787211108294,0.0001577443372129672,0.0032609321915163664,-0.0037098462549264135,0.006121027838678875
3441,0.006921800323803878,-0.005397750751414121,0.010074566912289145,-0.00524263165962663,-0.0008218728461566904,-0.008143284701638937
3442,0.006922509262072604,-0.01471656557395977,-0.0002937998477883292,0.0004078244133886369,0.005265290127062086,-0.0006476677127451289
3443,-0.015022062528510613,-0.02150491514861553,-0.0012998325297088834,-0.003655171874613718,0.003565998862538143,-0.006268955976248588
3444,0.0034148722064492217,-0.0035758297928039943,0.005105336195849274,-0.001597445231029217,0.007018198348853828,-0.0019165706660079348
3445,0.0019002735563964854,-0.046724072731526636,0.0016606788676310693,-0.025961693477005977,0.003643493713250108,-0.017143378116104644
3446,0.0004055947747958408,0.0011713277139904408,-0.0016938442156065319,0.000586122374098123,0.005146684217105439,-0.0003871959324231252
3447,-0.0027152328780055803,-0.004584735861468611,0.00019614860751795415,-0.002025824574942082,-0.002988224484325051,-0.0030203971093660867
3448,-0.019886164639757085,-0.02170777335196006,-0.005487555401546043,0.014351276066772941,-0.00484768896753297,0.0138210878311228
3449,0.02430206692168445,-0.0151313447399599,0.002787345437177581,-0.01243102084091599,0.009959870918909885,-0.0009384439034401777
3450,-0.005276978947713317,-0.01210800506388977,-0.00028596496764667496,-0.00665526935709225,0.00232018130583899,-0.004043565362059931
3451,0.015023433707057698,0.0004594256478422976,0.002995284560358216,-0.016388940839695644,0.001305004404520676,-0.014334765994708327
3452,0.004255722052740326,0.03207179912255254,-0.0010128302207697058,0.02057795705939202,-0.0045968060148471315,0.017326500898975583
3453,0.0028841907846191847,-0.024703327158568975,0.003921657896412064,-0.016833186222816692,0.0002977716590661852,-0.007684703124713052
3454,-0.001281809979612128,0.0011169289481020154,0.0027122734724725826,0.001989783564752444,-0.004111152907356244,0.005170323688499027
3455,0.004523074969051293,0.010089927058013839,0.0012355642569378828,0.002764274800881053,0.008344501876248795,-0.002669727071269528
3456,2.1039302413097815e-05,-0.00398023152944766,-0.0029389602880070466,-0.006178708334378636,0.00010955988508275505,-0.006270364012913416
3457,-0.010149561435410306,0.0054186413296970215,-0.0035154240708593805,0.0006074749078151373,-0.00031173962243151676,-0.0024704873701183665
3458,0.062116589339531146,-0.0055467692330994816,0.05344858919905798,0.0027312358840569035,0.003148793484237252,0.012893262152832135
3459,0.009188680984852203,0.03369352351098511,0.006705832100532086,0.007234926895246187,0.0012014896061296302,0.005841561274929847
3460,-0.0018996845907082699,-0.0009890177541403123,-0.0007101750482963805,-0.009430149478763661,0.0008875904203382685,-0.008519408022786461
3461,0.004157187824538567,-0.000744849087071703,1.4236710698144196e-05,-0.015330599891973357,-0.0003218087526513326,-0.01248230864571493
3462,-0.0006312348205810344,0.0175239597096589,-0.008679971491057311,0.009976815553944769,0.003929784584164195,0.0050135837988081414
3463,0.0008705640320027868,-0.011028907748328407,-0.0008757711283979983,-0.004810086513089236,-0.0024861347916232328,-0.007448214528285096
3464,0.0006844336767254484,-0.0008235625837543462,0.003268718047289904,-0.0017150680738745208,-0.0019631246425715434,-0.006449268701239937
3465,0.0028014606689052285,-0.00028256365133512635,-0.002454835256048727,-0.0039787086374457525,-0.0005779405938447363,-0.005047641346652571
3466,-0.002457424528216632,0.00857502271613556,-0.004006398929709825,0.006338401722034729,-0.00040500248639422444,0.005835639595196408
3467,0.004378787523072863,-0.0010881744193804732,0.002309077770431444,-0.005525725751553074,0.00040364098766945396,-0.0010052049223041768
3468,0.0025982649295084965,0.0008252462187614649,0.006674007502723305,-0.0003137610742307709,0.005094308692272783,0.0008515263831422736
3469,-0.004991621968625875,0.00044256650147239294,-0.001911660243896622,0.001725372754829598,0.003436124168430824,-0.0019995075246739854
3470,0.0054324582346884105,0.0022407320185905562,0.0035954408733397366,-0.001649854174069297,0.0012462331501448382,-0.0034492565290572138
3471,0.008483704638179702,0.004892558176163138,0.011849288837257763,0.0025387672387241454,0.0072103752855012535,0.0026133927291354195
3472,0.0010923017817979803,5.0661861099694785e-05,0.0030211420195195926,3.318945649850979e-05,-0.00010598267812869122,0.0005899470591308753
3473,0.007988047661047607,0.006962050927198135,0.003790773502555225,0.0016388737393231204,0.006549687176658758,-0.001132508045159273
3474,-0.0004852919918155882,0.015899043766518,-0.003743923452426813,0.005457010256437267,-0.0039067324309380695,0.011120948440276657
3475,-0.00013206405821189517,0.008457011140531049,0.0008495508954769468,0.005310509953725788,-0.0013643621707043869,0.0026457387851387764
3476,-0.006081023601480416,0.004443104597527778,-0.002632011667529222,0.00018539855639999222,-0.0034870683171362724,0.002876730145796357
3477,0.0003356894933202306,-0.0032492386942999585,0.004204187243013022,-0.004096119137136596,0.002930120477877509,-0.003521431360893384
3478,-0.008307575945029054,0.0057035850175075325,-0.005839617718770979,0.005957166817741411,-0.0004929357111771449,0.003572112731468117
3479,0.0046249747934424485,-0.021029153538833046,0.0005292856477885383,-0.0011345714390918978,-0.0003038605414575027,0.0018152648207116389
3480,0.010747664067138018,-0.016960068884997258,0.006562698691917693,-0.009697855861015113,0.010413479531626477,0.00033168664088386327
3481,0.02863498629559913,-0.01993066710761459,0.022746861720477057,-0.012135025035852783,0.01630499296277079,-0.006164606469732546
3482,-0.00891179224713757,0.004746833834758802,-0.006236583169917459,0.0009753415397462568,-0.007637718629643963,0.0015209416721168113
3483,0.001240258733637781,-0.0253665169996387,-0.0077893793969358695,-0.016373291038478656,0.005679753140108288,-0.011125197824854154
3484,-0.0023451511871507872,0.013318538293590254,0.0024432660895365,0.0023959362322383193,0.0038003415287472197,0.002579268847891842
3485,-0.01112547861360785,-0.011244570147012991,-0.005060448133044027,0.006006184432920745,-0.00022191138017835788,0.0030626699893414712
3486,0.0032207110224396485,0.02618696305864812,-0.0041833533701978835,0.01946364806502545,-0.0013811192220119903,0.01621771267143568
3487,-0.018281780381245512,0.020988212101434214,-0.012796775076426292,0.00836120698547463,-0.01102978420267276,0.005318092312548269
3488,0.0011908206393756483,-7.26004471844871e-05,0.005167821751993061,0.0002881963530647066,0.006692215619102338,0.0016777186608864984
3489,-0.01445060220401378,-0.011834728018172256,-0.004077131094719905,-0.010599916982593894,-0.0016660705756284529,-0.008813790809360093
3490,-0.003128879593531244,-0.007639973925708527,-0.00489451755922043,0.0023624387254019305,-0.0022392550169710776,0.004043775185361293
3491,0.004273039115387927,0.006362472029780653,0.000423085665552943,0.002645291329061443,7.105447361844004e-05,0.005781552135628569
3492,-0.0017244712489622167,-0.004230992004953152,0.0033692712831307715,-0.0034494127758856706,0.0017015487618269954,-0.001985168082130215
3493,0.013410683588084563,-0.023081073486635312,0.0052062849026368605,-0.013899376376571657,0.0032309926689122613,-0.008083741918122707
3494,-0.015418050023824115,-0.007863950664791269,-0.013833893138884524,-0.002213126332375388,-0.008705084765145041,-0.0025987285604217375
3495,-0.0006467064620333581,-0.002039806674477663,0.0011457871597403098,-0.002759654517607468,0.0012799236217130425,-0.0013556122582630136
3496,0.004458934833742846,0.0056083753359249975,0.0005529808472087127,0.0029850338795786306,0.0003688393875999213,0.0008093655468560889
3497,-0.004596972358241928,0.005176345186337442,-0.001765458685708909,0.005507618132050207,0.005840882052125406,0.006181066146239254
3498,-0.010603056732397967,-0.014910393867970278,-0.013708166168562113,-0.009022520353328173,-0.013197593575874278,0.0008876751219639124
3499,-0.01878296497689546,-0.007242624199051188,-0.009940048487878845,-0.011965365356009703,-0.010677960842579248,-0.00013395390320748365
3500,0.0038169543781165346,0.02934613653383623,0.007130123719179123,0.010565642874486575,0.006317705328184841,0.014001576273350731
3501,0.005170082638958263,0.005128904138881676,0.0010212537241138968,0.0014876415624336377,0.0007651440258233396,0.001491888682243168
3502,0.0020023727014161627,0.0061740870113513955,0.0032918965031361125,0.0032745333663518014,0.004966340314632744,0.003492318581421032
3503,-0.005109436823718687,0.003346418950489019,-0.002474062978050237,-0.000913085788405469,-0.004139543906914831,0.00561991455257173
3504,0.003516147871891362,0.0035744273232202737,0.0002826885620897713,0.003384506860317292,0.0005221948107409495,-0.0004729303845299675
3505,-0.005620641291993784,0.026507261827924244,0.00037869145032055543,0.01926757618829185,-0.0007840149582262823,0.012372510356560337
3506,0.005606748102625432,-0.017494223909163397,0.007496688445270308,-0.009159667636147253,0.004035532170373843,-0.0117453512062954
3507,0.010636524350151059,0.008307201522528848,-0.006204695694819759,0.005213701206991626,-0.005783017086161644,0.0020197278113074945
3508,-0.002559033055739337,0.009053245139388167,-0.0008507758418042962,0.010681687976233565,-0.003079037671241854,0.007724108758382719
3509,0.0012198657559277233,-0.011444331811292556,0.0017995226922693079,-0.005399931840528695,0.00047392052474746934,-0.004187016636012701
3510,-0.002256694849513672,0.0170655483950782,-0.0005298572276969232,0.012765263236451163,-0.0005164003062851972,0.007711601201747663
3511,6.26914750536254e-05,-0.010912785353088686,0.003543979055514518,-0.0061744165419718045,0.0019816064164571287,-0.0028905562028328233
3512,-0.0033447633053559577,-0.0007890994840465098,0.003883076006822505,-0.011145661892243638,-0.004123671491497661,-0.004194850824002823
3513,-0.006177876796920194,0.0027292706351100685,0.005791467637292166,0.0069836423408777505,0.0032999743429399037,0.007786407165722796
