,AVG_7D,AVG_14D,AVG_21D
2401,0.005314118143071917,-0.002333557019507796,0.013857523132573641
2402,0.07352940970226149,0.05036855513623102,0.018359543699654906
2403,-0.09136145893036848,-0.1729429433723103,-0.19926108151277228
2404,-0.01488092439199811,-0.04114397987956741,-0.08118333328035134
2405,0.0652173988159603,0.05035971589104325,0.04819278294354763
2406,0.03361343342439161,0.04667381881475203,0.04456521478101902
2407,-0.0010224792934680437,0.006687253636892619,0.005462616536543388
2408,0.02338244827446955,0.05384616519102241,0.05251900649309519
2409,-0.015473300775549745,0.04365938837501516,0.015175015215821954
2410,-0.009589861591226828,0.0027925473649260627,0.033271618116325515
2411,-0.040150341308851256,-0.07857506077007657,-0.11979517415495192
2412,-0.008658000734700737,-0.02134236203993212,-0.1446693120855763
2413,0.25992368203027516,0.2692977435385716,0.3329097884320177
2414,0.06242462870296019,0.16261626312420763,0.13858831584693712
2415,0.03347504585947234,0.03162670811460092,0.06570681676335435
2416,0.2550045812163664,0.20479723424780452,0.20853546099410974
2417,-0.012195117591319454,-0.03952801904882263,-0.05132641739425948
2418,-0.004739372409709868,-0.0692542093898986,-0.11515749397273059
2419,-0.032667891423278264,-0.07009760587139939,-0.05477784046803913
2420,0.01661633450537493,0.08695653320081509,0.10531545280055642
2421,0.01814881347491593,-0.020787279014003807,-0.047800602980851654
2422,-2.2323836979733446e-08,-0.03122131783044802,-0.058223294727388096
2423,-3.124752067542758e-08,-0.015931372146198285,-0.021394605687027512
2424,-0.07957244186455274,-0.07009345374650669,-0.06623275488941908
2425,0.026970953407580947,0.0025879892592676323,-0.028551529680568732
2426,-0.062234794633797996,-0.06232491317955175,-0.04624821739847769
2427,-0.026239064995093667,-0.01555443761872407,-0.007607201436430648
2428,0.005905529595594882,0.0559845715563484,0.081580645893864
2429,0.008100449929369997,-0.00802569247211937,-0.02378902684301552
2430,-0.0011925904907978855,-0.10132782825848133,-0.04316220917347754
2431,0.008792128144123185,0.008325532644947274,0.007076948463668428
2432,0.12823635424750573,0.1116050119907627,0.04174827524151566
2433,-0.021129178530319415,-0.01654732057889351,-0.07376678644235402
2434,-0.03057712312476498,-0.08428299097293238,-0.09861795567502338
2435,-0.022712913772877888,-0.07759425623629865,-0.09722222036995455
2436,-0.024017472852797584,0.030646985789244904,0.12559617251180485
2437,-0.05830904197925513,-0.08315098340794509,-0.10597302965635975
2438,0.06575964255161844,0.08883826582362793,0.09595203629374219
2439,0.008629993859757027,0.09395247797621242,0.1762773652810052
2440,0.24763197759084685,0.3278237185553375,0.3160054883457235
2441,-0.026420101539859665,-0.0659898619607075,-0.06877639212597574
2442,0.004470952413561378,-0.048305676068742975,-0.027483115655051654
2443,0.039694664060260156,0.008995498115702306,-0.048049481677501074
2444,-0.010869565804236056,-0.03371783495068534,-0.06428987725490973
2445,0.017165926779637304,0.01779851126302475,0.056181104272864865
2446,0.02860283290318534,-0.005933131227078003,-0.04029877803002908
2447,-0.06361265566867391,-0.08822495763426194,-0.08716164136438763
2448,0.003184710328944262,0.010195943760441476,-0.0009310039569345446
2449,-0.08108988037492759,-0.09390630430753114,-0.11360324048585244
2450,0.21264842233169992,0.5807821794358998,0.7586275787562435
2451,-0.019128646564465317,-0.03200097248190345,0.002679482155359966
2452,-0.12576687571085823,-0.2737117324219131,-0.33063527011389865
2453,-0.011494254099645653,-0.015414261829328094,-0.011642942832653748
2454,0.010802468000216394,0.01081916422533283,-0.011139244872051845
2455,0.06896555239465507,0.16162314882478487,0.259633073356456
2456,-0.06542057185401123,-0.05216694646726041,-0.040283080335195086
2457,-0.019762873413073444,-0.02475249260129334,-0.04604410855015407
2458,-0.04872201830852864,-0.06009424613463409,-0.06502589469768995
2459,-0.08595389459614808,-0.12506625370430063,-0.11629577238207552
2460,-0.12433157336545145,-0.17880797723914205,-0.22134041339783284
2461,-0.05069709709666142,-0.06569805466102141,-0.04594247737655653
2462,-0.024922122400328785,-0.003869974553430211,-0.0071868575528458226
2463,-0.016427089241654057,-0.015592500714605188,-0.04502046537257197
2464,-0.006200464097004346,-0.022715524142668756,-0.030383229468575027
2465,-0.007557846491206542,-0.009754933325986122,-0.01199740228887254
2466,-0.04005828607806971,-0.07243650752553497,-0.09095865166225757
2467,-0.012542042699229174,-0.045999107712909285,-0.042892760673450575
2468,-0.041094161275250056,-0.052418595705491185,-0.04814921744530878
2469,0.10271288537090091,0.028722167436664954,0.011001128678891164
2470,-0.02001332650686772,0.04442949756555964,0.09520611327244863
2471,0.10102485896836717,0.08954099786546317,0.09286813656451927
2472,-0.029296908159141443,-0.037073208702019876,-0.036458367884922745
2473,-0.020833332935332297,-0.020799990097045605,0.016657714439658734
2474,-0.01634879056979832,0.04697336705715072,0.09383378682267708
2475,-0.007936500352646675,0.008986939049375866,0.007730544718885175
2476,0.09955424670564542,0.2681215762491537,0.3406417138736253
2477,-0.1730605444055463,-0.19302949729986174,-0.190821254682384
2478,0.032547721813468426,0.044827598326271485,0.0631825371147712
2479,-0.009884669235761126,0.014802636964365321,0.06004490638021863
2480,0.07013297096785402,0.05421683606258458,0.06498779027201183
2481,0.004889956273508339,0.02581048826961451,0.035050206116911675
2482,-0.02354048963161496,-0.08150183552557895,-0.15122817108211667
2483,1.0314861913828288,1.1267166714670356,1.179530955516197
2485,-0.12314658750008964,-0.14637688476316832,-0.168947186229165
2486,0.05194639792523735,0.005909878294572807,0.01489212240037904
2487,0.01566723073164804,-0.03194931593309253,-0.07933288905736996
2488,-0.003973280421487385,0.001661448533687164,-0.035839961815193486
2489,0.01170015419967498,0.01284952720804665,0.004335305322491529
2490,0.020237696444717058,0.004476766957358494,-0.007248318641075724
2491,-0.00971564526163478,-0.04960569335985028,-0.07505304179930578
2492,-0.023022296958064768,-0.02793296107426788,-0.034106301450202346
2493,-0.021225155893274235,0.0010035937967926144,-0.006648883872856679
2494,-0.02585326604120179,-0.06210135630697492,-0.07574217082823896
2495,0.015947821403230974,-0.07134156746980426,-0.13783226542605787
2496,-0.047305344213251214,-0.09268430858108298,-0.1281532534781237
2497,0.008061568196936467,0.039992495611999815,0.11848957989256052
2498,0.05073768410405312,0.04979621325055462,-0.013412646278607237
2499,-0.07642488387785604,-0.07227362235769653,-0.06601125046348032
2500,0.08621978255402546,0.14617896737464403,0.22346318723472378
2501,-0.05174054010028346,-0.10649485102900622,-0.14690187729704937
2502,-0.06544634006413133,0.008519361481072603,0.04400610007198896
2503,0.0614105514138114,0.08252599398916491,0.10459140257070268
2504,-0.023471965807336313,-0.043796015112947506,-0.06092848446313447
2505,0.08652384994123548,0.09919474989870723,0.0022573106210372093
2506,-0.005550060348935368,-0.025626098766792588,-0.04404870322745072
2507,-0.008817728454973913,0.026326912457134827,0.03127475508606452
2508,-0.017799947225852604,0.020987121043626135,0.030130055757615532
2509,0.10362316713235628,0.08403106925354659,0.08851150003161194
2510,-0.08137786194865415,-0.14464191427920542,-0.1581756454331391
2511,-0.07422528448152359,-0.12371929002030654,-0.15208574452794082
2512,-0.23436097426715102,-0.22009500524572048,-0.2152352293456797
2513,-0.018240354162450418,-0.013290236395833793,0.015805829162337647
2514,0.006938415262034296,-0.04277382458233161,-0.091995402476933
2515,-0.06085107387966122,-0.05570567047503711,-0.06778277012481748
2516,-0.14352842042076328,-0.11338451482620096,-0.11406098260004065
2517,0.16151340239331863,0.1437631963111565,0.15698722030109888
2518,-0.09283639197429056,-0.16690755346570801,-0.23029216470332264
2519,-0.11034858764662005,-0.13860004803133044,-0.1523345251098947
2520,-0.03954539170807583,-0.016415086596157275,-0.025506840926025787
2521,-0.020754112017306647,-0.01566334172320984,0.006209856305377953
2522,-0.011113009082049888,-0.028360243554285843,-0.008120497020749073
2523,0.009108752105553826,-0.015403709754202131,0.004191102140926981
2524,-0.023180647868501266,-0.008880356016034333,-0.01986243958553615
2525,-0.006394223221899021,0.036016821431086164,0.06969860517072042
2526,-0.01261342569392281,-0.012842452649787211,-0.007349943588212291
2527,-0.1178201451240832,-0.09084921829609807,-0.08363134696108836
2528,-0.053651513363675796,-0.08075568857073387,-0.05837764643009672
2529,-0.034360594402399434,-0.024689121678953697,-0.018759702770284478
2530,0.07937804463346809,0.12590749000268153,0.11304230471557235
2531,0.029556662051793414,0.06677001463774462,0.0981118819622817
2532,-0.04869255812134075,-0.08827464619021592,-0.12335381714996345
2533,0.024962737852196628,0.05434565693816319,0.09271154384173756
2534,0.055431962400322436,0.1006997140418081,0.14788554985115734
2535,-0.018626711117018555,-0.028340358174300914,0.011549763056018634
2536,0.009285279661342464,0.04412277103075124,0.10453585058637001
2537,0.07600500074496176,0.15127773725936014,0.16789278937598556
2538,0.03465669542808004,0.01948855302337981,0.010438186995118837
2539,-0.041862517903367494,0.013815751669956342,0.04426308674141974
2540,-0.09310591442095127,-0.09161765229780305,-0.07261579199675995
2541,0.14867234928043768,0.13198639038490484,0.15292260925500922
2542,0.10106080769362807,0.12324555627416837,0.12369228149129045
2543,0.008784127978144726,0.03284371424075721,0.041782778043189826
2544,-0.11662226885264342,-0.16162858325941337,-0.2218098590451541
2545,-0.06578947741645573,-0.11209187702756124,-0.12307142301893931
2546,-0.054822717829620164,-0.05120764236457491,-0.06263245814444518
2547,-0.11113898203839083,-0.15181538457333213,-0.2071706683106196
2548,-0.06584879618044631,-0.07617729727767335,-0.08651027808662315
2549,-0.10700503650549534,-0.16643932740030354,-0.20905369409349822
2550,0.030531708788659084,0.0778131234738451,0.10115088690482738
2551,-0.02380419628397193,0.039806736426007815,0.09680926461030998
2552,-0.17573875008345172,-0.24086642947609221,-0.2770247130189137
2553,-0.074344195739108,-0.047846870550741764,-0.04167542505966155
2554,0.09080383380735461,0.14977509757003918,0.1443472761767731
2555,-0.014537680162097184,-0.03747454313118753,-0.032218772774123175
2556,-0.010067159154856653,0.008300439038057578,0.07214762385395566
2557,0.04480604768242653,0.03993819639117059,0.00499554732451811
2558,-0.008738694458589212,0.01642146526271696,0.0013388936640469377
2559,-0.0662230305133171,-0.0036174318821048128,0.04619406385774498
2560,0.03879036823099647,0.05011565126437837,0.0526878239837502
